-5.271167308092117310e-02	1.308864206075668335e-01	-6.980834156274795532e-02	2.207142114639282227e-02	-9.902456402778625488e-02	-8.965555578470230103e-02	3.010450629517436028e-03	4.536670744419097900e-01	1.839289069175720215e-02	1.121056154370307922e-01	1.423126161098480225e-01	-5.431006103754043579e-02	-8.143798261880874634e-02	1.463307887315750122e-01	-1.303074657917022705e-01	-1.566637009382247925e-01	9.750553965568542480e-02	-4.533165134489536285e-03	-1.344538033008575439e-01	-1.264518052339553833e-01	-1.519097387790679932e-02	1.114036664366722107e-01	1.713434234261512756e-02	-1.128973625600337982e-02	9.418478608131408691e-02	-5.467763170599937439e-02	3.698655962944030762e-02	1.737274825572967529e-01	-1.664718240499496460e-01	-1.129751875996589661e-01	2.211310155689716339e-02	4.432458430528640747e-02	3.294002115726470947e-01	1.065623909235000610e-01	-5.654523149132728577e-02	3.261986374855041504e-01	2.985640168190002441e-01	7.342676073312759399e-02	-1.444879770278930664e-01	-8.904468268156051636e-03	-1.541936844587326050e-01	7.264269888401031494e-02	1.433456540107727051e-01	9.524623863399028778e-03	-4.032267257571220398e-02	1.040274500846862793e-01	-1.127042155712842941e-02	1.614842563867568970e-01	7.696615904569625854e-02	5.980897694826126099e-03	-1.936545372009277344e-01	-1.693844944238662720e-01	-9.410038590431213379e-02	2.238834500312805176e-01	-4.157416149973869324e-02	1.674442589282989502e-01	-2.912565320730209351e-02	1.906075775623321533e-01	-1.322088669985532761e-02	-5.277783423662185669e-02	1.581130921840667725e-01	-3.320622816681861877e-02	-2.113339006900787354e-01	-7.971895858645439148e-03	-2.345178276300430298e-02	1.100017577409744263e-01	1.394660323858261108e-01	2.558391392230987549e-01	2.313779853284358978e-02	-8.126317709684371948e-02	2.378895878791809082e-01	4.173395410180091858e-02	5.255927145481109619e-02	-1.397244185209274292e-01	1.587338298559188843e-01	5.353504419326782227e-02	1.807538717985153198e-01	-2.309026941657066345e-02	-3.359716385602951050e-02	-1.123844757676124573e-01	-7.912265509366989136e-02	-1.523137558251619339e-03	5.456227809190750122e-02	2.999612092971801758e-01	-4.478863440454006195e-03	1.217248141765594482e-01	2.373409718275070190e-01	-2.819879166781902313e-02	9.818836301565170288e-02	6.583994626998901367e-02	1.211089119315147400e-01	-4.288589209318161011e-02	-2.022325694561004639e-01	-9.557126462459564209e-02	1.098574548959732056e-01	1.275841742753982544e-01	1.521327644586563110e-01	5.301332473754882812e-02	3.771730512380599976e-02	5.845621973276138306e-02	-7.995320856571197510e-02	-6.956343352794647217e-02	-2.740115858614444733e-02	4.064406268298625946e-03	1.762882173061370850e-01	-8.719662576913833618e-02	1.117746829986572266e-01	1.546934843063354492e-01	-7.088990509510040283e-02	-2.082192152738571167e-01	-1.597651094198226929e-01	-8.297481387853622437e-02	-5.198995396494865417e-02	1.071982830762863159e-01	-1.641666293144226074e-01	1.688639819622039795e-01	-7.169231027364730835e-02	-4.243969544768333435e-02	1.818032562732696533e-01	-3.130180537700653076e-01	1.531870942562818527e-02	8.773708343505859375e-02	3.118515014648437500e-01	1.603646762669086456e-02	-2.779220603406429291e-02	7.801589369773864746e-02	3.487352654337882996e-02	-1.574347466230392456e-01	1.099515147507190704e-02	1.279524713754653931e-01	2.506033480167388916e-01	-6.948073208332061768e-02	-1.066436767578125000e-01	-9.434893727302551270e-02	5.654037743806838989e-02	4.567103832960128784e-02	-8.953719586133956909e-02	2.701825462281703949e-02	-1.722782701253890991e-01	-1.244144886732101440e-01	1.700746081769466400e-02	-1.679623723030090332e-01	-2.935458719730377197e-01	3.157387971878051758e-01	8.254396915435791016e-02	2.044111937284469604e-01	3.988170251250267029e-02	-7.636845111846923828e-02	-1.994883269071578979e-02	-1.551724225282669067e-01	2.557412683963775635e-01	-3.673383295536041260e-01	5.772900581359863281e-02	1.579341739416122437e-01	1.008698344230651855e-01	1.284073144197463989e-01	-6.873028352856636047e-03	2.386639416217803955e-01	-2.124733030796051025e-01	2.940344214439392090e-01	-5.768253281712532043e-02	6.738810986280441284e-02	-2.634558379650115967e-01	9.233369678258895874e-02	1.216306015849113464e-01	-4.959093779325485229e-02	-1.116700842976570129e-02	2.132702767848968506e-01	1.061713770031929016e-01	1.532327681779861450e-01	7.206140458583831787e-02	-2.164980210363864899e-02	2.412200868129730225e-01	8.150890469551086426e-02	1.008808016777038574e-01	-1.341281533241271973e-01	-9.329746663570404053e-02	-2.156879454851150513e-01	2.016839683055877686e-01	8.068817108869552612e-02	-2.562584877014160156e-01	-1.107228770852088928e-01	-2.195357978343963623e-01	-1.819702088832855225e-01	-3.829327225685119629e-01	-8.920318633317947388e-02	1.580990105867385864e-01	1.370762735605239868e-01	-1.037688404321670532e-01	-2.358627170324325562e-01	3.250617086887359619e-01	1.606422960758209229e-01	-8.607460558414459229e-02	1.404312346130609512e-02	-7.090554386377334595e-02	6.853225827217102051e-02	-1.090679168701171875e-01	-4.625818878412246704e-02	-1.008147522807121277e-01	-3.432358801364898682e-02	-1.122064739465713501e-01	8.420640975236892700e-02	1.605682224035263062e-01	-1.128597259521484375e-01	1.292447596788406372e-01	1.746689677238464355e-01	2.256423607468605042e-02	-5.397657863795757294e-03	-1.392088532447814941e-01	5.985981225967407227e-02	-1.756007820367813110e-01	-4.358550906181335449e-01	3.602850437164306641e-02	-6.158333271741867065e-02	2.485525310039520264e-01	-1.066755130887031555e-01	-2.359885573387145996e-01	1.446521282196044922e-01	7.690113037824630737e-02	-1.193613857030868530e-01	2.865378558635711670e-02	3.375418856739997864e-02	-7.215555291622877121e-03	-2.031983435153961182e-01	5.503717809915542603e-02	-4.693039506673812866e-02	1.370952576398849487e-01	-5.024514347314834595e-02	-5.274843797087669373e-02	7.302714884281158447e-02	1.193087734282016754e-02	1.238908842206001282e-01	-1.012208089232444763e-01	-1.228684782981872559e-01	-3.365882933139801025e-01	3.498958796262741089e-02	-4.685739055275917053e-02	9.485679119825363159e-02	-5.063197761774063110e-02	-3.839548230171203613e-01	1.046580746769905090e-01	-3.115221858024597168e-02	-3.422666341066360474e-02	3.779330989345908165e-03	1.474223732948303223e-01	-1.161894127726554871e-01	8.049632608890533447e-02	-1.343336701393127441e-01	-5.910238996148109436e-02	-1.067758649587631226e-01	4.586463794112205505e-02	-2.286821976304054260e-02	3.355571627616882324e-02	-1.240157261490821838e-01	-6.859663873910903931e-02	-1.866713613271713257e-01	3.409642577171325684e-01	9.921576082706451416e-02	-1.163616999983787537e-01	-1.615336537361145020e-01	3.666870668530464172e-02	-1.295924931764602661e-01	3.286165893077850342e-01	-2.404190152883529663e-01	-9.403080493211746216e-02	8.935187011957168579e-02	1.135096698999404907e-01	1.789572536945343018e-01	-1.153495609760284424e-01	-5.816687270998954773e-02	5.570273473858833313e-02	2.535400092601776123e-01	7.318136841058731079e-02	1.980961561203002930e-01	7.759554311633110046e-03	1.027982458472251892e-01	1.628669649362564087e-01	3.181615769863128662e-01	-1.923427730798721313e-01	-9.575334936380386353e-02	6.172888353466987610e-02	-1.069135218858718872e-01	9.417490661144256592e-02	-9.948612004518508911e-02	-5.043854191899299622e-02	7.024390995502471924e-02	2.288273908197879791e-02	7.751237601041793823e-02	1.798043549060821533e-01	1.173567995429039001e-01	-2.225136160850524902e-01	1.628752946853637695e-01	1.351493149995803833e-01	6.812772154808044434e-02	1.231220215559005737e-01	2.514368891716003418e-01	-7.051961869001388550e-02	-3.460609912872314453e-02	8.544529974460601807e-02	-1.084856688976287842e-01
2.989246509969234467e-02	-6.701606325805187225e-03	-5.764248222112655640e-02	1.256853435188531876e-02	-4.031929746270179749e-02	-2.790898084640502930e-02	-2.567106299102306366e-02	4.232107102870941162e-01	5.898271873593330383e-02	-4.253941029310226440e-02	5.604971945285797119e-02	-8.758273720741271973e-02	-1.052545160055160522e-01	4.538130760192871094e-02	6.701237987726926804e-03	-4.567728936672210693e-02	1.172981783747673035e-01	-5.774073768407106400e-03	-5.489822104573249817e-02	-7.433868199586868286e-02	-1.077257767319679260e-01	1.636347621679306030e-01	2.649855427443981171e-02	1.364287454634904861e-02	1.377206891775131226e-01	2.495976537466049194e-02	4.922075942158699036e-02	7.290645688772201538e-02	-8.317063003778457642e-02	-9.551046416163444519e-03	8.884191513061523438e-02	4.381761699914932251e-02	2.348831892013549805e-01	1.595330424606800079e-02	3.626039624214172363e-02	2.733479142189025879e-01	1.946165710687637329e-01	9.308200329542160034e-02	-1.475912928581237793e-01	5.065614357590675354e-02	-9.397128224372863770e-02	1.343964934349060059e-01	2.306421995162963867e-01	6.092887371778488159e-02	-5.143968388438224792e-02	3.222566470503807068e-02	-5.914018955081701279e-03	9.212210774421691895e-02	5.058166757225990295e-02	3.379772976040840149e-02	-1.020013689994812012e-01	-1.537817865610122681e-01	-7.047074288129806519e-02	1.703270077705383301e-01	-1.722341328859329224e-01	1.997666656970977783e-01	-7.539253681898117065e-02	2.272906601428985596e-01	-1.781819388270378113e-02	-1.042010188102722168e-01	5.326569080352783203e-02	3.492897748947143555e-02	-2.082799822092056274e-01	1.659704595804214478e-01	-1.376713365316390991e-01	1.231193020939826965e-01	1.223254650831222534e-01	1.833417266607284546e-01	1.820205897092819214e-02	-1.861539781093597412e-01	2.543297410011291504e-01	8.285581320524215698e-02	1.502993255853652954e-01	2.138376422226428986e-02	-4.140088334679603577e-03	4.152823984622955322e-02	1.688998043537139893e-01	6.834916304796934128e-03	2.647025138139724731e-02	-2.822396345436573029e-02	1.405754778534173965e-02	-1.053673326969146729e-01	1.199155226349830627e-01	2.223978638648986816e-01	1.664494276046752930e-01	3.132927790284156799e-02	1.401457488536834717e-01	7.730016112327575684e-02	2.106217741966247559e-01	-3.127599880099296570e-02	1.977709829807281494e-01	3.904401138424873352e-02	-1.394771188497543335e-01	-8.064845949411392212e-02	1.758566945791244507e-01	1.192884817719459534e-01	1.918624490499496460e-01	-4.906785115599632263e-02	-4.089269414544105530e-02	7.848584651947021484e-02	-9.423879534006118774e-02	-7.979539223015308380e-03	-4.331097006797790527e-02	1.524884067475795746e-02	1.113320812582969666e-01	9.746227413415908813e-02	1.011760532855987549e-01	7.117554545402526855e-02	-5.963844060897827148e-02	-1.275299042463302612e-01	-2.271928787231445312e-01	1.255383491516113281e-01	-1.962017733603715897e-03	5.066069215536117554e-02	-1.840872168540954590e-01	1.808055937290191650e-01	-3.572264686226844788e-02	3.308296948671340942e-02	1.081114187836647034e-01	-3.253180384635925293e-01	-4.809865355491638184e-02	1.110007539391517639e-01	2.731668949127197266e-01	6.464480608701705933e-02	-8.959717303514480591e-02	7.970210909843444824e-02	-8.659965544939041138e-02	-6.449493765830993652e-02	-1.051022410392761230e-01	1.140471845865249634e-01	2.518244385719299316e-01	1.270229220390319824e-01	-5.109802260994911194e-02	7.868914306163787842e-02	9.234509430825710297e-03	-6.874825805425643921e-02	-2.634329199790954590e-01	8.696407079696655273e-02	-2.608699798583984375e-01	-1.806323975324630737e-02	2.469237521290779114e-02	-1.940154731273651123e-01	-1.512986868619918823e-01	4.379088580608367920e-01	1.273023933172225952e-01	1.266547292470932007e-02	1.250664740800857544e-01	-1.196058392524719238e-01	-2.620819956064224243e-02	-1.635116338729858398e-01	1.542178243398666382e-01	-3.048062026500701904e-01	2.329630590975284576e-02	1.137362644076347351e-01	1.948347240686416626e-01	6.386019289493560791e-02	-6.719301640987396240e-02	2.877433300018310547e-01	-2.266902625560760498e-01	2.146978229284286499e-01	4.590066615492105484e-03	-2.127484651282429695e-03	-1.835304498672485352e-01	1.736663728952407837e-01	-7.922209054231643677e-02	-6.517304480075836182e-02	-1.235798560082912445e-02	2.605525553226470947e-01	-6.415066868066787720e-02	1.425960510969161987e-01	1.009134799242019653e-01	-5.119089037179946899e-03	2.042546123266220093e-01	-3.664343804121017456e-02	1.164670437574386597e-01	-6.273893173784017563e-03	-2.511997940018773079e-03	-2.007108181715011597e-01	7.674093544483184814e-02	6.953366100788116455e-02	-2.083514928817749023e-01	-4.041317477822303772e-02	-1.193672418594360352e-01	-4.454622045159339905e-02	-2.730589210987091064e-01	-2.124359756708145142e-01	1.819279491901397705e-01	2.268562912940979004e-01	-9.488462656736373901e-02	-2.873101830482482910e-01	3.084104359149932861e-01	9.569764882326126099e-02	-9.343129396438598633e-02	4.711101949214935303e-02	-2.927410416305065155e-02	-8.579536527395248413e-02	-2.194491401314735413e-02	2.271088212728500366e-02	-3.000992722809314728e-02	-4.391657561063766479e-02	-1.185215935111045837e-01	2.941226959228515625e-02	1.314174681901931763e-01	-1.075448244810104370e-01	-1.627924852073192596e-02	2.312781363725662231e-01	2.648023329675197601e-02	-1.432799175381660461e-02	-8.172509819269180298e-02	9.598118066787719727e-02	-1.581891775131225586e-01	-3.898583352565765381e-01	-6.199432164430618286e-02	-1.329186707735061646e-01	1.683697998523712158e-01	-5.550511181354522705e-02	-1.922603100538253784e-01	8.773491531610488892e-02	1.374161094427108765e-01	-8.831863105297088623e-02	-1.239260379225015640e-02	5.955493822693824768e-02	-3.898770362138748169e-02	-1.226430907845497131e-01	-2.038023620843887329e-02	4.386258870363235474e-02	6.752392649650573730e-02	-1.145256534218788147e-01	-5.695778876543045044e-02	8.057323098182678223e-02	7.242403924465179443e-02	2.198954671621322632e-02	-1.764493286609649658e-01	-6.575583666563034058e-02	-1.501116603612899780e-01	-5.875324085354804993e-02	4.002464562654495239e-02	4.464544728398323059e-02	-4.028974566608667374e-03	-4.216432273387908936e-01	1.249380260705947876e-01	-1.817195713520050049e-01	-3.793237358331680298e-02	5.864339321851730347e-02	8.303827047348022461e-02	1.862043514847755432e-02	1.117510497570037842e-01	6.066227704286575317e-02	-1.205525174736976624e-01	-1.470835059881210327e-01	2.171027706936001778e-03	-3.583313897252082825e-02	5.478317290544509888e-02	-5.917824432253837585e-02	-1.556043326854705811e-01	-1.088765040040016174e-01	3.633484840393066406e-01	-3.007358498871326447e-02	-6.407332420349121094e-02	-2.468693554401397705e-01	9.326717257499694824e-02	5.506280809640884399e-02	2.578505873680114746e-01	-1.858228892087936401e-01	-7.233489304780960083e-02	1.513973325490951538e-01	8.163641393184661865e-02	9.074918180704116821e-02	-1.151450797915458679e-01	-1.166463270783424377e-01	9.149535745382308960e-02	2.879472374916076660e-01	1.078925207257270813e-01	1.027451381087303162e-01	6.635005585849285126e-03	8.856474608182907104e-02	7.454957067966461182e-02	2.389517724514007568e-01	-1.283589750528335571e-01	-1.350915282964706421e-01	6.269948184490203857e-02	-9.452661871910095215e-02	2.012597322463989258e-01	-2.286999300122261047e-02	9.826520457863807678e-03	6.227431353181600571e-03	1.012605894356966019e-02	1.419892311096191406e-01	1.380750089883804321e-01	4.732325673103332520e-02	-2.266986370086669922e-01	1.505840420722961426e-01	-3.219646215438842773e-02	3.105436451733112335e-02	1.610171422362327576e-02	3.395531475543975830e-01	-1.260179132223129272e-01	-1.302683055400848389e-01	7.915321737527847290e-02	-9.376575797796249390e-02
1.926844418048858643e-01	-8.560662716627120972e-02	-1.969038136303424835e-02	-1.552466005086898804e-01	3.216305281966924667e-03	-1.411267369985580444e-01	-9.621922671794891357e-02	1.016115844249725342e-01	-3.427707403898239136e-02	-2.547735162079334259e-02	8.303497731685638428e-02	3.040467202663421631e-02	6.773695349693298340e-03	1.197006851434707642e-01	-3.066637739539146423e-02	-4.356177896261215210e-02	1.061496660113334656e-01	1.788324415683746338e-01	-1.578960195183753967e-02	-1.136317104101181030e-01	-8.520294725894927979e-02	1.047150194644927979e-01	9.498335421085357666e-02	-2.584101259708404541e-02	2.033905684947967529e-01	1.473035961389541626e-01	5.573663115501403809e-02	-1.450167149305343628e-01	8.090207353234291077e-03	-5.611094832420349121e-02	-2.361089549958705902e-02	1.481392383575439453e-01	5.017854273319244385e-02	-5.260857567191123962e-02	1.517627537250518799e-01	1.888905465602874756e-01	1.587406843900680542e-01	-1.116526052355766296e-01	1.493096642661839724e-04	9.393044561147689819e-02	-9.798873960971832275e-02	-5.620609968900680542e-02	3.974201679229736328e-01	-1.097699329257011414e-01	5.854409188032150269e-02	-8.967793732881546021e-02	1.771466224454343319e-03	-1.301269233226776123e-01	-1.099756360054016113e-01	-6.826861202716827393e-02	-1.557712852954864502e-01	-1.635749042034149170e-01	-8.151958882808685303e-02	8.580545336008071899e-02	-3.365815281867980957e-01	1.130618751049041748e-01	1.191463395953178406e-01	1.086148247122764587e-01	-7.567744702100753784e-02	-1.306496411561965942e-01	1.591753214597702026e-01	5.174142867326736450e-02	-4.826090112328529358e-02	1.017831265926361084e-01	-6.629374623298645020e-02	1.336961239576339722e-01	-1.820110715925693512e-02	3.700540214776992798e-02	2.072420343756675720e-02	9.419551119208335876e-03	1.504709273576736450e-01	4.498184472322463989e-02	1.689116656780242920e-01	1.092853248119354248e-01	1.821352094411849976e-01	-7.683610916137695312e-02	1.024494394659996033e-01	-1.536162048578262329e-01	1.119394451379776001e-01	1.895862370729446411e-01	6.791324168443679810e-02	-1.087343096733093262e-01	-7.819770276546478271e-02	9.650918841361999512e-02	1.467555165290832520e-01	1.229022666811943054e-01	-3.701605647802352905e-02	-9.327410161495208740e-02	1.371497660875320435e-01	-6.495808064937591553e-02	6.978560239076614380e-02	-1.833273619413375854e-01	-1.635264009237289429e-01	-8.637836575508117676e-02	6.280190497636795044e-02	-1.413676291704177856e-01	3.212158679962158203e-01	-1.556335687637329102e-01	-1.230208873748779297e-01	3.411260247230529785e-02	-1.138845738023519516e-02	-7.264898717403411865e-02	6.735846400260925293e-02	2.896923013031482697e-02	1.140900328755378723e-01	1.955482177436351776e-02	9.223569929599761963e-02	-2.399377524852752686e-03	-2.105589359998703003e-01	9.276047348976135254e-03	-2.130527049303054810e-01	4.008484259247779846e-02	1.824155747890472412e-01	-7.342070341110229492e-02	-5.400155857205390930e-02	2.213500440120697021e-02	6.779512763023376465e-02	4.389727860689163208e-02	3.710567206144332886e-02	-3.032141029834747314e-01	-1.684330590069293976e-02	1.420947611331939697e-01	1.042915284633636475e-01	3.917464986443519592e-02	-9.558688104152679443e-02	-3.509077802300453186e-02	-7.139516621828079224e-02	-1.652448028326034546e-01	-2.025776803493499756e-01	1.079668551683425903e-01	-1.612907648086547852e-01	-5.561956763267517090e-02	-3.392288088798522949e-02	-1.130477860569953918e-01	-9.911944717168807983e-02	-6.211924180388450623e-02	-2.837289571762084961e-01	-1.779145561158657074e-02	-2.701332271099090576e-01	-2.984052002429962158e-01	-9.584575146436691284e-02	-2.747948840260505676e-02	1.034213081002235413e-01	1.772409975528717041e-01	1.032460182905197144e-01	-4.692145809531211853e-02	-1.722826808691024780e-01	-5.950893834233283997e-02	2.450232654809951782e-01	-7.045273482799530029e-02	-3.242368577048182487e-03	-2.484461963176727295e-01	-1.492251604795455933e-01	-3.567130118608474731e-02	7.862286269664764404e-02	-1.007072776556015015e-01	-4.903698340058326721e-03	2.019272744655609131e-01	3.222159668803215027e-02	1.454569548368453979e-01	9.864866733551025391e-02	-3.617137670516967773e-02	-1.552446186542510986e-01	3.048361241817474365e-01	-1.430312991142272949e-01	-2.599164471030235291e-02	1.284546852111816406e-01	9.684301912784576416e-02	1.908845081925392151e-02	1.463663764297962189e-02	-2.796521782875061035e-02	-1.254650056362152100e-01	2.608762383460998535e-01	-5.485647916793823242e-02	4.798598214983940125e-02	3.262363746762275696e-02	5.731081590056419373e-02	-1.925085783004760742e-01	6.801463663578033447e-02	4.250961169600486755e-02	-8.755401521921157837e-02	5.749160796403884888e-02	-1.396798640489578247e-01	4.377767816185951233e-02	-9.744865447282791138e-02	-1.738609373569488525e-01	7.157769054174423218e-02	3.822733759880065918e-01	-2.148660123348236084e-01	-5.810411274433135986e-02	1.111875921487808228e-01	-1.521023106761276722e-03	-1.712232530117034912e-01	3.523033112287521362e-02	1.110009774565696716e-01	-3.567711682990193367e-04	-4.373882338404655457e-02	1.681364374235272408e-04	8.289317041635513306e-02	-3.208498358726501465e-01	-1.726913899183273315e-01	9.799276292324066162e-02	1.913315355777740479e-01	1.309025138616561890e-01	9.621981531381607056e-02	8.723951876163482666e-02	4.209568351507186890e-02	-2.024869173765182495e-01	-1.887871325016021729e-01	1.438327133655548096e-01	1.274821758270263672e-01	-2.930553853511810303e-01	-1.257704198360443115e-01	-4.976146295666694641e-02	7.061618566513061523e-02	-2.474803477525711060e-02	-2.700618505477905273e-01	-7.153641432523727417e-02	5.874642357230186462e-02	4.486656188964843750e-02	1.334982514381408691e-01	2.007520943880081177e-01	-7.043529301881790161e-02	-5.038611590862274170e-02	1.715550869703292847e-01	1.227649375796318054e-01	-5.820327997207641602e-02	-6.047106906771659851e-02	9.411720931529998779e-02	-1.386605650186538696e-01	1.604231595993041992e-01	2.240338474512100220e-01	4.220299795269966125e-02	5.349084362387657166e-02	-2.763721346855163574e-01	-3.956929966807365417e-02	5.335972830653190613e-02	8.873891085386276245e-02	-1.237223483622074127e-02	-3.465998768806457520e-01	-2.349814400076866150e-02	4.547991603612899780e-02	-1.874953061342239380e-01	-2.853929623961448669e-02	1.443660557270050049e-01	-2.014699392020702362e-02	2.952134236693382263e-02	-2.487112954258918762e-02	2.143944613635540009e-02	-1.189488694071769714e-01	-3.857840225100517273e-02	2.135070972144603729e-02	-1.923600882291793823e-01	-1.127333194017410278e-01	-1.733334660530090332e-01	4.773547872900962830e-02	7.462248206138610840e-02	9.762002155184745789e-03	5.999521352350711823e-03	-1.219149753451347351e-01	3.196342289447784424e-02	-1.005122885107994080e-01	7.919947057962417603e-02	3.808063641190528870e-02	-1.292655169963836670e-01	-7.986043393611907959e-02	2.308818884193897247e-02	-3.961382806301116943e-02	-3.972706571221351624e-02	-3.912496939301490784e-02	-1.525583863258361816e-01	1.503330469131469727e-01	-4.321556538343429565e-02	1.109734699130058289e-01	-2.273434214293956757e-02	-1.213748380541801453e-01	1.018929928541183472e-01	2.385338768362998962e-03	-1.858012974262237549e-01	1.949199847877025604e-02	-3.692990541458129883e-02	-4.300073161721229553e-02	1.454730033874511719e-01	-3.347443789243698120e-02	1.648828387260437012e-01	2.452296167612075806e-01	1.213082894682884216e-01	-8.031850680708885193e-03	7.462141662836074829e-02	-9.575352072715759277e-03	-3.211154639720916748e-01	2.424676902592182159e-02	2.588955312967300415e-02	-6.620542705059051514e-02	-4.804510250687599182e-02	3.029916584491729736e-01	-1.593400686979293823e-01	-1.230516880750656128e-01	1.739773713052272797e-02	-1.033183112740516663e-01
